# Automatically generated
# duptype id depth size device inode priority name
DUPTYPE_WITHIN_SAME_TREE -7575 5 1195 249 1467482 5 /openedx/staticfiles/studio/instructor/ProblemBrowser/components/ReportStatus/ReportStatus.test.jsx
DUPTYPE_WITHIN_SAME_TREE -7575 4 1195 249 5007850 5 /openedx/staticfiles/instructor/ProblemBrowser/components/ReportStatus/ReportStatus.test.jsx
DUPTYPE_FIRST_OCCURRENCE 9991 5 1196 249 5014813 5 /openedx/staticfiles/js/bower/sinon/lib/sinon/times_in_words.d27b1e630182.js
DUPTYPE_WITHIN_SAME_TREE -9991 10 1196 249 2399748 5 /openedx/staticfiles/studio/xblock/resources/edx_sga/static/js/bower/sinon/lib/sinon/times_in_words.d27b1e630182.js
DUPTYPE_WITHIN_SAME_TREE -9991 6 1196 249 1462353 5 /openedx/staticfiles/studio/js/bower/sinon/lib/sinon/times_in_words.d27b1e630182.js
DUPTYPE_WITHIN_SAME_TREE -9991 9 1196 249 5931620 5 /openedx/staticfiles/xblock/resources/edx_sga/static/js/bower/sinon/lib/sinon/times_in_words.d27b1e630182.js
DUPTYPE_WITHIN_SAME_TREE -9991 9 1196 249 5926902 5 /openedx/staticfiles/xblock/resources/edx_sga/static/js/bower/sinon/lib/sinon/times_in_words.js
DUPTYPE_WITHIN_SAME_TREE -9991 5 1196 249 5007789 5 /openedx/staticfiles/js/bower/sinon/lib/sinon/times_in_words.js
DUPTYPE_WITHIN_SAME_TREE -9991 6 1196 249 1467409 5 /openedx/staticfiles/studio/js/bower/sinon/lib/sinon/times_in_words.js
DUPTYPE_WITHIN_SAME_TREE -9991 10 1196 249 2399939 5 /openedx/staticfiles/studio/xblock/resources/edx_sga/static/js/bower/sinon/lib/sinon/times_in_words.js
DUPTYPE_FIRST_OCCURRENCE 14490 6 1197 249 6064450 5 /openedx/staticfiles/xblock/resources/recommender/static/js/src/recommenderstudio.edeb41577d64.js
DUPTYPE_WITHIN_SAME_TREE -14490 7 1197 249 5008019 5 /openedx/staticfiles/studio/xblock/resources/recommender/static/js/src/recommenderstudio.js
DUPTYPE_WITHIN_SAME_TREE -14490 6 1197 249 6053293 5 /openedx/staticfiles/xblock/resources/recommender/static/js/src/recommenderstudio.js
DUPTYPE_WITHIN_SAME_TREE -14490 7 1197 249 5008584 5 /openedx/staticfiles/studio/xblock/resources/recommender/static/js/src/recommenderstudio.edeb41577d64.js
DUPTYPE_FIRST_OCCURRENCE 2523 2 1198 249 5276246 5 /openedx/staticfiles/studio-frontend/src/courseOutlineHealthCheckIndex.7ce817e49f5b.jsx
DUPTYPE_WITHIN_SAME_TREE -2523 2 1198 249 5266852 5 /openedx/staticfiles/studio-frontend/src/courseOutlineHealthCheckIndex.jsx
DUPTYPE_FIRST_OCCURRENCE 2320 2 1199 249 7508824 5 /openedx/staticfiles/js/views/notification.93aa63aed5b9.js
DUPTYPE_WITHIN_SAME_TREE -2320 2 1199 249 7508556 5 /openedx/staticfiles/js/views/notification.js
DUPTYPE_FIRST_OCCURRENCE 2521 2 1202 249 5276241 5 /openedx/staticfiles/studio-frontend/src/courseHealthCheckIndex.6e2eae10a355.jsx
DUPTYPE_WITHIN_SAME_TREE -2521 2 1202 249 5266847 5 /openedx/staticfiles/studio-frontend/src/courseHealthCheckIndex.jsx
DUPTYPE_FIRST_OCCURRENCE 16356 8 1205 249 7897030 5 /openedx/staticfiles/studio/js/vendor/tinymce/js/tinymce/skins/studio-tmce4/content.inline.min.3304ec59121b.css
DUPTYPE_WITHIN_SAME_TREE -16356 8 1205 249 7897029 5 /openedx/staticfiles/studio/js/vendor/tinymce/js/tinymce/skins/studio-tmce4/content.inline.min.740e85f29bcd.css
DUPTYPE_FIRST_OCCURRENCE 4544 3 1206 249 6845378 5 /openedx/staticfiles/js/certificates/models/certificate_exception.83e370715331.js
DUPTYPE_WITHIN_SAME_TREE -4544 3 1206 249 6843517 5 /openedx/staticfiles/js/certificates/models/certificate_exception.js
DUPTYPE_FIRST_OCCURRENCE 7727 4 1207 249 7508632 5 /openedx/staticfiles/js/edxnotes/views/tabs/recent_activity.5185dc02e310.js
DUPTYPE_WITHIN_SAME_TREE -7727 4 1207 249 7508621 5 /openedx/staticfiles/js/edxnotes/views/tabs/recent_activity.js
DUPTYPE_FIRST_OCCURRENCE 1373 1 1209 249 1466091 5 /openedx/staticfiles/templates/split_test_author_view.4470c6c2b898.html
DUPTYPE_WITHIN_SAME_TREE -1373 1 1209 249 1465004 5 /openedx/staticfiles/templates/split_test_author_view.html
DUPTYPE_FIRST_OCCURRENCE 6214 3 1210 249 1869856 5 /openedx/staticfiles/studio/templates/mock/mock-group-configuration-page.59c006c392a2.underscore
DUPTYPE_WITHIN_SAME_TREE -6214 3 1210 249 1869685 5 /openedx/staticfiles/studio/templates/mock/mock-group-configuration-page.underscore
DUPTYPE_FIRST_OCCURRENCE 9893 5 1210 249 5014789 5 /openedx/staticfiles/js/bower/jquery/src/core/access.190cc8756079.js
DUPTYPE_WITHIN_SAME_TREE -9893 5 1210 249 5007722 5 /openedx/staticfiles/js/bower/jquery/src/core/access.js
DUPTYPE_WITHIN_SAME_TREE -9893 6 1210 249 1467342 5 /openedx/staticfiles/studio/js/bower/jquery/src/core/access.js
DUPTYPE_WITHIN_SAME_TREE -9893 9 1210 249 5931543 5 /openedx/staticfiles/xblock/resources/edx_sga/static/js/bower/jquery/src/core/access.190cc8756079.js
DUPTYPE_WITHIN_SAME_TREE -9893 6 1210 249 1462327 5 /openedx/staticfiles/studio/js/bower/jquery/src/core/access.190cc8756079.js
DUPTYPE_WITHIN_SAME_TREE -9893 10 1210 249 6582751 5 /openedx/staticfiles/studio/xblock/resources/edx_sga/static/js/bower/jquery/src/core/access.190cc8756079.js
DUPTYPE_WITHIN_SAME_TREE -9893 9 1210 249 5926818 5 /openedx/staticfiles/xblock/resources/edx_sga/static/js/bower/jquery/src/core/access.js
DUPTYPE_WITHIN_SAME_TREE -9893 10 1210 249 6581734 5 /openedx/staticfiles/studio/xblock/resources/edx_sga/static/js/bower/jquery/src/core/access.js
DUPTYPE_FIRST_OCCURRENCE 4387 3 1211 249 5015212 5 /openedx/staticfiles/js/bower/sinon/package.d95eb7b57142.json
DUPTYPE_WITHIN_SAME_TREE -4387 3 1211 249 5007743 5 /openedx/staticfiles/js/bower/sinon/package.json
DUPTYPE_WITHIN_SAME_TREE -4387 4 1211 249 1467797 5 /openedx/staticfiles/studio/js/bower/sinon/package.d95eb7b57142.json
DUPTYPE_WITHIN_SAME_TREE -4387 7 1211 249 5933796 5 /openedx/staticfiles/xblock/resources/edx_sga/static/js/bower/sinon/package.d95eb7b57142.json
DUPTYPE_WITHIN_SAME_TREE -4387 4 1211 249 1467363 5 /openedx/staticfiles/studio/js/bower/sinon/package.json
DUPTYPE_WITHIN_SAME_TREE -4387 7 1211 249 5926839 5 /openedx/staticfiles/xblock/resources/edx_sga/static/js/bower/sinon/package.json
DUPTYPE_WITHIN_SAME_TREE -4387 8 1211 249 2399845 5 /openedx/staticfiles/studio/xblock/resources/edx_sga/static/js/bower/sinon/package.d95eb7b57142.json
DUPTYPE_WITHIN_SAME_TREE -4387 8 1211 249 2399820 5 /openedx/staticfiles/studio/xblock/resources/edx_sga/static/js/bower/sinon/package.json
DUPTYPE_FIRST_OCCURRENCE 8598 4 1219 249 1744086 5 /openedx/staticfiles/studio/js/certificates/models/signatory.f6c0687048f3.js
DUPTYPE_WITHIN_SAME_TREE -8598 4 1219 249 1744866 5 /openedx/staticfiles/studio/js/certificates/models/signatory.js
DUPTYPE_FIRST_OCCURRENCE 1 0 1220 249 1466181 5 /openedx/staticfiles/index.388c5c123925.js
DUPTYPE_WITHIN_SAME_TREE -1 1 1220 249 1468214 5 /openedx/staticfiles/studio/index.388c5c123925.js
DUPTYPE_WITHIN_SAME_TREE -1 1 1220 249 1467495 5 /openedx/staticfiles/studio/index.js
DUPTYPE_WITHIN_SAME_TREE -1 3 1220 249 5276179 5 /openedx/staticfiles/edx-proctoring/edx_proctoring/static/index.388c5c123925.js
DUPTYPE_WITHIN_SAME_TREE -1 3 1220 249 5267068 5 /openedx/staticfiles/edx-proctoring/edx_proctoring/static/index.js
DUPTYPE_WITHIN_SAME_TREE -1 0 1220 249 1459899 5 /openedx/staticfiles/index.js
DUPTYPE_FIRST_OCCURRENCE 8104 4 1223 249 5275624 5 /openedx/staticfiles/studio-frontend/src/utils/CourseChecklist/getValidatedValue.9326c4f9b58b.js
DUPTYPE_WITHIN_SAME_TREE -8104 4 1223 249 5266876 5 /openedx/staticfiles/studio-frontend/src/utils/CourseChecklist/getValidatedValue.js
DUPTYPE_FIRST_OCCURRENCE 11430 5 1225 249 10383471 5 /openedx/staticfiles/support/jsx/entitlements/components/Search/Search.3585181a5b9b.jsx
DUPTYPE_WITHIN_SAME_TREE -11430 5 1225 249 10383142 5 /openedx/staticfiles/support/jsx/entitlements/components/Search/Search.jsx
DUPTYPE_FIRST_OCCURRENCE 12228 5 1225 249 6064484 5 /openedx/staticfiles/xblock/resources/xmodule.vertical_block/public/js/vertical_student_view.4ae3d55aad62.js
DUPTYPE_WITHIN_SAME_TREE -12228 6 1225 249 5008764 5 /openedx/staticfiles/studio/xblock/resources/xmodule.vertical_block/public/js/vertical_student_view.4ae3d55aad62.js
DUPTYPE_WITHIN_SAME_TREE -12228 5 1225 249 6053308 5 /openedx/staticfiles/xblock/resources/xmodule.vertical_block/public/js/vertical_student_view.js
DUPTYPE_WITHIN_SAME_TREE -12228 5 1225 249 5798482 5 /openedx/staticfiles/xblock/resources/xmodule.wrapper_module/public/js/vertical_student_view.4ae3d55aad62.js
DUPTYPE_WITHIN_SAME_TREE -12228 6 1225 249 5008023 5 /openedx/staticfiles/studio/xblock/resources/xmodule.wrapper_module/public/js/vertical_student_view.js
DUPTYPE_WITHIN_SAME_TREE -12228 6 1225 249 5008763 5 /openedx/staticfiles/studio/xblock/resources/xmodule.wrapper_module/public/js/vertical_student_view.4ae3d55aad62.js
DUPTYPE_WITHIN_SAME_TREE -12228 6 1225 249 5013530 5 /openedx/staticfiles/studio/xblock/resources/xmodule.vertical_block/public/js/vertical_student_view.js
DUPTYPE_WITHIN_SAME_TREE -12228 5 1225 249 5796465 5 /openedx/staticfiles/xblock/resources/xmodule.wrapper_module/public/js/vertical_student_view.js
DUPTYPE_FIRST_OCCURRENCE 16 1 1225 249 1466062 5 /openedx/staticfiles/bundles/AlertStatusBar.86afe4965e92.js
DUPTYPE_WITHIN_SAME_TREE -16 2 1225 249 1468174 5 /openedx/staticfiles/studio/bundles/AlertStatusBar.86afe4965e92.js
DUPTYPE_WITHIN_SAME_TREE -16 1 1225 249 1464961 5 /openedx/staticfiles/bundles/AlertStatusBar.js
DUPTYPE_WITHIN_SAME_TREE -16 2 1225 249 1466938 5 /openedx/staticfiles/studio/bundles/AlertStatusBar.js
DUPTYPE_WITHIN_SAME_TREE -16 1 1225 249 1466072 5 /openedx/staticfiles/bundles/AlertStatusBar.a0f6c1ff055c60021ea9.86afe4965e92.js
DUPTYPE_WITHIN_SAME_TREE -16 1 1225 249 1464971 5 /openedx/staticfiles/bundles/AlertStatusBar.a0f6c1ff055c60021ea9.js
DUPTYPE_WITHIN_SAME_TREE -16 2 1225 249 1466948 5 /openedx/staticfiles/studio/bundles/AlertStatusBar.a0f6c1ff055c60021ea9.js
DUPTYPE_WITHIN_SAME_TREE -16 2 1225 249 1468184 5 /openedx/staticfiles/studio/bundles/AlertStatusBar.a0f6c1ff055c60021ea9.86afe4965e92.js
DUPTYPE_FIRST_OCCURRENCE 4393 3 1225 249 8693088 5 /openedx/staticfiles/js/bower/underscore/README.81a488a40ae6.md
DUPTYPE_WITHIN_SAME_TREE -4393 3 1225 249 8688646 5 /openedx/staticfiles/js/bower/underscore/README.md
DUPTYPE_WITHIN_SAME_TREE -4393 8 1225 249 2537269 5 /openedx/staticfiles/studio/xblock/resources/edx_sga/static/js/bower/underscore/README.md
DUPTYPE_WITHIN_SAME_TREE -4393 8 1225 249 2536845 5 /openedx/staticfiles/studio/xblock/resources/edx_sga/static/js/bower/underscore/README.81a488a40ae6.md
DUPTYPE_WITHIN_SAME_TREE -4393 4 1225 249 1467229 5 /openedx/staticfiles/studio/js/bower/underscore/README.md
DUPTYPE_WITHIN_SAME_TREE -4393 4 1225 249 1467778 5 /openedx/staticfiles/studio/js/bower/underscore/README.81a488a40ae6.md
DUPTYPE_WITHIN_SAME_TREE -4393 7 1225 249 5926580 5 /openedx/staticfiles/xblock/resources/edx_sga/static/js/bower/underscore/README.md
DUPTYPE_WITHIN_SAME_TREE -4393 7 1225 249 5933777 5 /openedx/staticfiles/xblock/resources/edx_sga/static/js/bower/underscore/README.81a488a40ae6.md
DUPTYPE_FIRST_OCCURRENCE 11444 5 1226 249 8693006 5 /openedx/staticfiles/support/jsx/entitlements/data/api/client.a9db97df93d7.js
DUPTYPE_WITHIN_SAME_TREE -11444 5 1226 249 8692607 5 /openedx/staticfiles/support/jsx/entitlements/data/api/client.js
DUPTYPE_FIRST_OCCURRENCE 12176 5 1227 249 5798476 5 /openedx/staticfiles/xblock/resources/poll/public/js/poll_common.98efcc3da45d.js
DUPTYPE_WITHIN_SAME_TREE -12176 6 1227 249 2000580 5 /openedx/staticfiles/studio/xblock/resources/poll/public/js/poll_common.js
DUPTYPE_WITHIN_SAME_TREE -12176 6 1227 249 2000674 5 /openedx/staticfiles/studio/xblock/resources/poll/public/js/poll_common.98efcc3da45d.js
DUPTYPE_WITHIN_SAME_TREE -12176 5 1227 249 5796386 5 /openedx/staticfiles/xblock/resources/poll/public/js/poll_common.js
DUPTYPE_FIRST_OCCURRENCE 14670 7 1228 249 3974445 5 /openedx/staticfiles/js/vendor/tinymce/js/tinymce/classes/ui/FitLayout.d4fb2f967d2e.js
DUPTYPE_WITHIN_SAME_TREE -14670 7 1228 249 3974334 5 /openedx/staticfiles/js/vendor/tinymce/js/tinymce/classes/ui/FitLayout.js
DUPTYPE_WITHIN_SAME_TREE -14670 8 1228 249 1867917 5 /openedx/staticfiles/studio/js/vendor/tinymce/js/tinymce/classes/ui/FitLayout.js
DUPTYPE_WITHIN_SAME_TREE -14670 8 1228 249 1869753 5 /openedx/staticfiles/studio/js/vendor/tinymce/js/tinymce/classes/ui/FitLayout.d4fb2f967d2e.js
DUPTYPE_FIRST_OCCURRENCE 4574 3 1231 249 7508698 5 /openedx/staticfiles/js/discovery/views/facets.6310dd157d38.js
DUPTYPE_WITHIN_SAME_TREE -4574 3 1231 249 7508546 5 /openedx/staticfiles/js/discovery/views/facets.js
DUPTYPE_FIRST_OCCURRENCE 11531 5 1231 249 9472820 5 /openedx/staticfiles/templates/verify_student/edx_ace/verificationapproved/email/body.b09ee7ffe10d.html
DUPTYPE_WITHIN_SAME_TREE -11531 5 1231 249 9472569 5 /openedx/staticfiles/templates/verify_student/edx_ace/verificationapproved/email/body.html
DUPTYPE_FIRST_OCCURRENCE 2527 2 1232 249 5276247 5 /openedx/staticfiles/studio-frontend/src/editImageModalIndex.1312017e0586.jsx
DUPTYPE_WITHIN_SAME_TREE -2527 2 1232 249 5266853 5 /openedx/staticfiles/studio-frontend/src/editImageModalIndex.jsx
DUPTYPE_FIRST_OCCURRENCE 1436 2 1233 249 5800155 5 /openedx/staticfiles/admin/css/login.252ffabd6548.css
DUPTYPE_WITHIN_SAME_TREE -1436 3 1233 249 7114606 5 /openedx/staticfiles/studio/admin/css/login.252ffabd6548.css
DUPTYPE_WITHIN_SAME_TREE -1436 2 1233 249 5795527 5 /openedx/staticfiles/admin/css/login.css
DUPTYPE_WITHIN_SAME_TREE -1436 3 1233 249 7112548 5 /openedx/staticfiles/studio/admin/css/login.css
DUPTYPE_FIRST_OCCURRENCE 11373 5 1234 249 2663223 5 /openedx/staticfiles/studio/templates/video/transcripts/messages/transcripts-use-existing.b5014fe5def1.underscore
DUPTYPE_WITHIN_SAME_TREE -11373 5 1234 249 2662309 5 /openedx/staticfiles/studio/templates/video/transcripts/messages/transcripts-use-existing.underscore
DUPTYPE_FIRST_OCCURRENCE 1337 1 1236 249 1466144 5 /openedx/staticfiles/templates/lti_form.7ab025c62cfc.html
DUPTYPE_WITHIN_SAME_TREE -1337 1 1236 249 1465057 5 /openedx/staticfiles/templates/lti_form.html
DUPTYPE_FIRST_OCCURRENCE 3226 2 1236 249 1744100 5 /openedx/staticfiles/studio/templates/staff-lock-editor.7f1b5e29b203.underscore
DUPTYPE_WITHIN_SAME_TREE -3226 2 1236 249 1744773 5 /openedx/staticfiles/studio/templates/staff-lock-editor.underscore
DUPTYPE_FIRST_OCCURRENCE 2278 2 1236 249 7508787 5 /openedx/staticfiles/js/vendor/noreferrer.aa62a3e70ffa.js
DUPTYPE_WITHIN_SAME_TREE -2278 3 1236 249 1467868 5 /openedx/staticfiles/studio/js/vendor/noreferrer.aa62a3e70ffa.js
DUPTYPE_WITHIN_SAME_TREE -2278 2 1236 249 7508291 5 /openedx/staticfiles/js/vendor/noreferrer.js
DUPTYPE_WITHIN_SAME_TREE -2278 3 1236 249 1466335 5 /openedx/staticfiles/studio/js/vendor/noreferrer.js
DUPTYPE_FIRST_OCCURRENCE 9335 5 1236 249 5798435 5 /openedx/staticfiles/admin/js/vendor/select2/i18n/cs.a68bcd293adc.js
DUPTYPE_WITHIN_SAME_TREE -9335 6 1236 249 5797042 5 /openedx/staticfiles/studio/admin/js/vendor/select2/i18n/cs.js
DUPTYPE_WITHIN_SAME_TREE -9335 5 1236 249 5795432 5 /openedx/staticfiles/admin/js/vendor/select2/i18n/cs.js
DUPTYPE_WITHIN_SAME_TREE -9335 6 1236 249 5797076 5 /openedx/staticfiles/studio/admin/js/vendor/select2/i18n/cs.a68bcd293adc.js
DUPTYPE_FIRST_OCCURRENCE 9755 5 1236 249 5674034 5 /openedx/staticfiles/edx-bootstrap/node_modules/jquery/src/manipulation/support.7165ea3aa1cf.js
DUPTYPE_WITHIN_SAME_TREE -9755 5 1236 249 5666163 5 /openedx/staticfiles/edx-bootstrap/node_modules/jquery/src/manipulation/support.js
DUPTYPE_FIRST_OCCURRENCE 2529 2 1237 249 5276243 5 /openedx/staticfiles/studio-frontend/src/index.24dd7164747b.jsx
DUPTYPE_WITHIN_SAME_TREE -2529 2 1237 249 5266849 5 /openedx/staticfiles/studio-frontend/src/index.jsx
DUPTYPE_FIRST_OCCURRENCE 5056 3 1239 249 7508671 5 /openedx/staticfiles/js/vendor/flot/jquery.flot.resize.min.0ed6c1a3fa84.js
DUPTYPE_WITHIN_SAME_TREE -5056 4 1239 249 1466669 5 /openedx/staticfiles/studio/js/vendor/flot/jquery.flot.resize.min.js
DUPTYPE_WITHIN_SAME_TREE -5056 4 1239 249 1467620 5 /openedx/staticfiles/studio/js/vendor/flot/jquery.flot.resize.min.0ed6c1a3fa84.js
DUPTYPE_WITHIN_SAME_TREE -5056 3 1239 249 7508416 5 /openedx/staticfiles/js/vendor/flot/jquery.flot.resize.min.js
DUPTYPE_FIRST_OCCURRENCE 5120 3 1240 249 4092252 5 /openedx/staticfiles/js/verify_student/views/error_view.2b271a44c5bd.js
DUPTYPE_WITHIN_SAME_TREE -5120 3 1240 249 4091063 5 /openedx/staticfiles/js/verify_student/views/error_view.js
DUPTYPE_FIRST_OCCURRENCE 3238 2 1240 249 1744101 5 /openedx/staticfiles/studio/templates/upload-dialog.eecb61cfea5c.underscore
DUPTYPE_WITHIN_SAME_TREE -3238 2 1240 249 1744774 5 /openedx/staticfiles/studio/templates/upload-dialog.underscore
DUPTYPE_FIRST_OCCURRENCE 12800 6 1241 249 5407883 5 /openedx/staticfiles/studio-frontend/node_modules/@edx/paragon/src/Dropdown/Dropdown.stories.60f299f17b61.jsx
DUPTYPE_WITHIN_SAME_TREE -12800 6 1241 249 5403914 5 /openedx/staticfiles/studio-frontend/node_modules/@edx/paragon/src/Dropdown/Dropdown.stories.jsx
DUPTYPE_FIRST_OCCURRENCE 6506 3 1241 249 3313974 5 /openedx/staticfiles/templates/wiki/includes/form.b1d750577aa1.html
DUPTYPE_WITHIN_SAME_TREE -6506 3 1241 249 3313193 5 /openedx/staticfiles/templates/wiki/includes/form.html
DUPTYPE_FIRST_OCCURRENCE 12471 6 1241 249 5275401 5 /openedx/staticfiles/frontend-component-cookie-policy-banner/node_modules/@edx/paragon/src/ListBox/README.058df5fa0b7b.md
DUPTYPE_WITHIN_SAME_TREE -12471 6 1241 249 5673944 5 /openedx/staticfiles/studio-frontend/node_modules/@edx/paragon/src/ListBox/README.058df5fa0b7b.md
DUPTYPE_WITHIN_SAME_TREE -12471 6 1241 249 5665997 5 /openedx/staticfiles/studio-frontend/node_modules/@edx/paragon/src/ListBox/README.md
DUPTYPE_WITHIN_SAME_TREE -12471 6 1241 249 5269821 5 /openedx/staticfiles/frontend-component-cookie-policy-banner/node_modules/@edx/paragon/src/ListBox/README.md
DUPTYPE_FIRST_OCCURRENCE 14498 6 1241 249 6064439 5 /openedx/staticfiles/xblock/resources/recommender/translations/en/LC_MESSAGES/text.c85d504598fc.po
DUPTYPE_WITHIN_SAME_TREE -14498 7 1241 249 9204675 5 /openedx/staticfiles/studio/xblock/resources/recommender/translations/en/LC_MESSAGES/text.c85d504598fc.po
DUPTYPE_WITHIN_SAME_TREE -14498 7 1241 249 9205273 5 /openedx/staticfiles/studio/xblock/resources/recommender/translations/en/LC_MESSAGES/text.po
DUPTYPE_WITHIN_SAME_TREE -14498 6 1241 249 6053271 5 /openedx/staticfiles/xblock/resources/recommender/translations/en/LC_MESSAGES/text.po
DUPTYPE_FIRST_OCCURRENCE 3382 2 1241 249 1465821 5 /openedx/staticfiles/templates/certificates/accomplishment-base.34c161876ac6.html
DUPTYPE_WITHIN_SAME_TREE -3382 2 1241 249 1465155 5 /openedx/staticfiles/templates/certificates/accomplishment-base.html
DUPTYPE_FIRST_OCCURRENCE 2082 2 1242 249 4092283 5 /openedx/staticfiles/js/instructor_dashboard/open_response_assessment.1fdf966bf42a.js
DUPTYPE_WITHIN_SAME_TREE -2082 2 1242 249 4089722 5 /openedx/staticfiles/js/instructor_dashboard/open_response_assessment.js
DUPTYPE_FIRST_OCCURRENCE 6414 3 1243 249 2538419 5 /openedx/staticfiles/templates/instructor/instructor_dashboard_2/certificate-bulk-white-list.0b60a984a1e1.underscore
DUPTYPE_WITHIN_SAME_TREE -6414 3 1243 249 2538002 5 /openedx/staticfiles/templates/instructor/instructor_dashboard_2/certificate-bulk-white-list.underscore
DUPTYPE_FIRST_OCCURRENCE 4161 3 1244 249 5015202 5 /openedx/staticfiles/discussion/js/views/discussion_search_view.ef14a16b0bf5.js
DUPTYPE_WITHIN_SAME_TREE -4161 4 1244 249 1467804 5 /openedx/staticfiles/studio/discussion/js/views/discussion_search_view.ef14a16b0bf5.js
DUPTYPE_WITHIN_SAME_TREE -4161 4 1244 249 1467467 5 /openedx/staticfiles/studio/discussion/js/views/discussion_search_view.js
DUPTYPE_WITHIN_SAME_TREE -4161 3 1244 249 5007670 5 /openedx/staticfiles/discussion/js/views/discussion_search_view.js
DUPTYPE_FIRST_OCCURRENCE 7874 4 1245 249 5276091 5 /openedx/staticfiles/studio-frontend/src/components/AssetsClearSearchButton/AssetsClearSearchButton.test.49e6daa4887b.jsx
DUPTYPE_WITHIN_SAME_TREE -7874 4 1245 249 5267052 5 /openedx/staticfiles/studio-frontend/src/components/AssetsClearSearchButton/AssetsClearSearchButton.test.jsx
DUPTYPE_FIRST_OCCURRENCE 4978 3 1245 249 4495584 5 /openedx/staticfiles/js/student_account/views/InstitutionLoginView.e866eab77c0d.js
DUPTYPE_WITHIN_SAME_TREE -4978 3 1245 249 4494234 5 /openedx/staticfiles/js/student_account/views/InstitutionLoginView.js
DUPTYPE_FIRST_OCCURRENCE 2322 2 1246 249 1746043 5 /openedx/staticfiles/js/wiki/CodeMirror.init.381b01e13abe.js
DUPTYPE_WITHIN_SAME_TREE -2322 2 1246 249 1737823 5 /openedx/staticfiles/js/wiki/CodeMirror.init.js
DUPTYPE_FIRST_OCCURRENCE 12222 5 1247 249 6064498 5 /openedx/staticfiles/xblock/resources/xmodule.split_test_module/public/js/split_test_author_view.f5e5f4ebafc5.js
DUPTYPE_WITHIN_SAME_TREE -12222 5 1247 249 6053346 5 /openedx/staticfiles/xblock/resources/xmodule.split_test_module/public/js/split_test_author_view.js
DUPTYPE_WITHIN_SAME_TREE -12222 6 1247 249 6057656 5 /openedx/staticfiles/studio/xblock/resources/xmodule.split_test_module/public/js/split_test_author_view.f5e5f4ebafc5.js
DUPTYPE_WITHIN_SAME_TREE -12222 6 1247 249 6053406 5 /openedx/staticfiles/studio/xblock/resources/xmodule.split_test_module/public/js/split_test_author_view.js
DUPTYPE_FIRST_OCCURRENCE 12224 5 1248 249 6064496 5 /openedx/staticfiles/xblock/resources/xmodule.split_test_module/public/js/split_test_staff.7e63641a60da.js
DUPTYPE_WITHIN_SAME_TREE -12224 6 1248 249 6057654 5 /openedx/staticfiles/studio/xblock/resources/xmodule.split_test_module/public/js/split_test_staff.7e63641a60da.js
DUPTYPE_WITHIN_SAME_TREE -12224 6 1248 249 6053403 5 /openedx/staticfiles/studio/xblock/resources/xmodule.split_test_module/public/js/split_test_staff.js
DUPTYPE_WITHIN_SAME_TREE -12224 5 1248 249 6053344 5 /openedx/staticfiles/xblock/resources/xmodule.split_test_module/public/js/split_test_staff.js
DUPTYPE_FIRST_OCCURRENCE 12419 6 1249 249 5275355 5 /openedx/staticfiles/frontend-component-cookie-policy-banner/node_modules/@edx/paragon/src/Dropdown/README.05c684a3177a.md
DUPTYPE_WITHIN_SAME_TREE -12419 6 1249 249 5269405 5 /openedx/staticfiles/frontend-component-cookie-policy-banner/node_modules/@edx/paragon/src/Dropdown/README.md
DUPTYPE_FIRST_OCCURRENCE 1075 1 1253 249 6455472 5 /openedx/staticfiles/images/wiki-icons.fb1f048a90cb.png
DUPTYPE_WITHIN_SAME_TREE -1075 1 1253 249 6454172 5 /openedx/staticfiles/images/wiki-icons.png
DUPTYPE_FIRST_OCCURRENCE 6152 3 1255 249 5929833 5 /openedx/staticfiles/studio/js/views/unit_outline_child.9f54a0201ebc.js
DUPTYPE_WITHIN_SAME_TREE -6152 3 1255 249 5931306 5 /openedx/staticfiles/studio/js/views/unit_outline_child.js
